the,the,142.969999,143.069999
triangle,triangle,143.07,143.57
which,which,143.57999999999998,143.79
moves,moves,143.789999,144.089999
left,left,144.09,144.48
and,and,144.51,144.73
right,right,144.73,145.16
The,the,145.55,145.71
Vs,<unk>,145.84,146.12
reform,reform,146.18,146.77
the,the,146.77,146.91
original,original,146.91,147.35999999999999
square,square,147.36,147.77
like,like,147.77,148.07000000000002
structure,structure,148.07,148.54999999999998
The,the,149.58,149.72
big,big,149.72,149.97
triangle,triangle,150.0,150.44
appears,appears,150.44,150.91
and,,,
the,,,
triangles,<unk>,151.52,151.61
move,move,151.64,151.95
slightly,slightly,151.95,152.48999999999998
up,up,152.51,152.7
and,and,152.74,152.94
down,down,152.97,153.33
The,the,154.54,154.69
big,big,154.69,154.93
triangle,triangle,154.969999,155.399999
moves,moves,155.4,155.75
diagonally,diagonally,155.75,156.41
up,up,156.429999,156.649999
to,to,156.65,156.78
the,the,156.78,156.87
middle,middle,156.88,157.16
line,line,157.16,157.54
Adjacent,adjacent,158.21,158.91
to,to,159.02,159.14000000000001
the,the,159.139999,159.23999899999998
little,little,159.24,159.46
triangle,triangle,159.46,159.95000000000002
it,it,159.969999,160.159999
moves,moves,160.16,160.48
up,up,160.529999,160.769999
and,and,160.82999999999998,161.02999999999997
down,down,161.039999,161.48999899999998
once,once,161.539999,162.069999
The,the,162.23999899999998,162.259999
large,large,165.88,166.26999999999998
triangle,triangle,166.27,166.69
moves,moves,166.69,166.95
diagonally,diagonally,166.95,167.53
down,down,167.53,167.86
The,the,167.89,168.01
small,small,168.01,168.28
triangle,triangle,168.28,168.8
does,does,168.8,169.02
the,the,169.03,169.15
same,same,169.15,169.48000000000002
The,the,169.66,169.79
small,small,169.79,170.09
triangle,triangle,170.09,170.51
slides,slides,170.51,171.01999999999998
down,down,171.02,171.4
out,out,171.44,171.63
of,of,171.63,171.7
the,the,171.71,171.84
structure,structure,171.84,172.34
The,the,173.33,173.70000000000002
large,large,173.7,174.1
triangle,triangle,174.099999,174.54999899999999
disappears,disappears,174.559999,175.229999
and,and,175.259999,175.39999899999998
the,the,175.4,175.46
entire,entire,175.46,175.98000000000002
structure,structure,175.98,176.45999999999998
rotates,rotates,176.46,176.91
three,three,176.91,177.14
hundred,hundred,177.139999,177.439999
sixty,sixty,177.44,177.82999999999998
degrees,degrees,177.82999999999998,178.45999999999998
The,the,178.55999999999997,178.76
large,large,182.76,183.10999999999999
triangle,triangle,183.11,183.54000000000002
appears,appears,183.54,183.94
at,at,183.97,184.12
the,the,184.12,184.19
bottom,bottom,184.19,184.55
The,the,184.59,184.71
small,small,184.71,184.97
triangle,triangle,184.97,185.35
moves,moves,185.35,185.68
into,into,185.7,185.98
the,the,185.98,186.09
structure,structure,186.09,186.62
moves,moves,186.66,186.96
up,up,187.01,187.20999999999998
and,and,187.23,187.42999999999998
down,down,187.45,187.78
next,next,187.78,188.12
to,to,188.12,188.18
the,the,188.179999,188.28999900000002
large,large,188.29,188.59
triangle,triangle,188.59,188.94
once,once,188.95,189.38
and,and,189.7,189.88
then,then,189.9,190.14000000000001
slides,slides,190.139999,190.579999
diagonally,diagonally,190.58,191.21
up,up,191.24,191.44
to,to,191.44,191.55
the,the,191.55,191.66000000000003
middle,middle,191.67,191.92
of,of,191.92,192.0
the,the,192.009999,192.119999
structure,structure,192.12,192.63
Both,both,192.809999,193.049999
triangles,<unk>,193.08,193.51000000000002
