back,back,204.94,205.57999999999998
They,they,205.91,206.13
surround,surround,206.13,206.76999999999998
him,him,206.77,206.92000000000002
preventing,preventing,206.92,207.51999999999998
him,him,207.52,207.62
from,from,207.62,207.78
escaping,escaping,207.78,208.29
no,no,208.29,208.35
matter,matter,208.349999,208.569999
which,which,208.57,208.88
direction,direction,208.88,209.46
he,he,209.46,209.61
turns,turns,209.67,210.29999999999998
The,the,213.57,213.92
birds,birds,213.92,214.26
transform,transform,214.289999,214.92999899999998
into,into,214.93,215.14000000000001
a,a,215.139999,215.219999
giant,giant,215.219999,215.669999
monster,monster,215.68,216.13
with,with,216.129999,216.289999
two,two,216.31,216.53
long,long,216.53,216.87
arms,arms,216.87,217.17000000000002
and,and,217.19,217.38
two,two,217.38,217.54999999999998
wobbly,wobbly,217.55,218.02
legs,legs,218.02,218.48000000000002
The,the,218.53,218.67
monster,monster,218.67,219.14999999999998
swats,<unk>,219.15,219.8
at,,,
the,the,219.84,219.95000000000002
boy,boy,219.95,220.33999999999997
He,he,220.7,220.85999999999999
misses,misses,220.86,221.32000000000002
and,and,221.32,221.48999999999998
tries,tries,221.5,221.95
again,again,221.98,222.57999999999998
Frightened,frightened,222.63,223.07999999999998
the,the,223.09,223.22
boy,boy,223.22,223.57
flies,flies,223.58,224.12
over,over,224.15,224.49
the,the,224.49,224.58
monster,monster,224.58,225.07000000000002
evading,evading,225.15,225.70000000000002
its,its,225.7,225.88
grasp,grasp,225.88,226.54
the,the,226.67,226.79999999999998
monster,monster,226.8,227.25
scrunches,<unk>,227.25,227.74
into,into,227.78,228.08
a,a,228.08,228.15
little,little,228.15,228.47
ball,ball,228.469999,228.939999
It,it,228.969999,229.169999
pounces,<unk>,229.17,229.73
lunging,lunging,229.75,230.34
at,at,230.34,230.46
the,the,230.46,230.55
boy,boy,230.549999,230.90999900000003
After,after,230.969999,231.259999
the,the,231.259999,231.349999
boy,boy,231.349999,231.599999
dodges,<unk>,231.639999,232.05999899999998
this,this,232.1,232.32
attack,attack,232.32,232.76
the,the,232.799999,232.94999900000002
nightmare,nightmare,232.949999,233.449999
finally,finally,233.449999,234.08999899999998
ends,ends,234.119999,234.85999900000002
The,the,235.41,235.65
boy,boy,235.65,235.92000000000002
sleeps,sleeps,235.92,236.42
peacefully,peacefully,236.42,237.05999999999997
for,for,237.06,237.2
the,the,237.2,237.32999999999998
rest,rest,237.33,237.63000000000002
of,of,237.63,237.75
the,the,237.75,237.83
night,night,237.83,238.38000000000002
In,in,242.56000000000003,242.58
the,the,242.75,242.81
morning,morning,242.809999,243.16999900000002
the,the,243.17,243.25
boy's,boy's,243.25,243.64
dad,dad,243.639999,243.949999
wakes,wakes,243.96,244.32000000000002
up,up,244.32,244.48999999999998
walks,walks,244.54,244.94
to,to,244.94,245.03
the,the,245.03,245.08
stairs,stairs,245.09,245.52
and,and,245.55,245.75
shouts,<unk>,245.75,246.19
for,for,246.2,246.33999999999997
his,his,246.34,246.48
son,son,246.48,246.73
to,to,246.73,246.85
come,come,246.849999,247.109999
down,down,247.11,247.53
The,the,247.57,247.68
boy,boy,247.679999,247.909999
jumps,jumps,247.91,248.32
up,up,248.38,248.65
and,and,248.67,248.89999999999998
goes,goes,248.9,249.27
down,down,249.29,249.59
the,the,249.589999,249.709999
stairs,stairs,249.71,250.38
After,after,252.619999,252.929999
a,a,252.94,252.98
brief,brief,252.99,253.31
good,good,253.31,253.49
morning,morning,253.49,253.91
the,the,253.91,253.99
boy,boy,253.99,254.22
again,again,254.22,254.52
heads,heads,254.54,254.89
out,out,254.89,255.13
for,for,255.13,255.2
the,the,255.21,255.32000000000002
day,day,255.32,255.7
and,and,256.62,256.84000000000003
the,the,256.84,256.92999999999995
day,day,256.93,257.3
passes,passes,257.32,258.11
At,at,262.7,262.72
the,the,262.889999,263.029999
end,end,263.03,263.21
of,of,263.21,263.34
the,the,263.34,263.40999999999997
day,day,263.41,263.67
the,the,263.67,263.79
boy,boy,263.79,264.05
returns,returns,264.059999,264.619999
home,home,264.62,264.98
greets,greets,268.58,268.94
his,his,268.940001,269.080001
father,father,269.08,269.39
quickly,quickly,269.389999,269.84999899999997
and,and,270.88,270.96999999999997
then,then,270.97,271.14000000000004
goes,goes,271.14,271.38
straight,straight,271.38,271.7
upstairs,upstairs,271.7,272.21
to,to,272.21,272.32
his,his,272.32,272.46999999999997
bedroom,bedroom,272.47,273.02000000000004
The,the,275.3,275.66
boy,boy,275.66,275.90000000000003
climbs,climbs,275.92,276.36
into,into,276.36,276.57
bed,bed,276.58,276.90999999999997
as,as,276.92,277.25
does,does,277.26,277.46
his,his,277.46,277.65
father,father,277.65,278.03
downstairs,downstairs,278.03,279.04999999999995
Both,both,279.38,279.67
eventually,eventually,279.71,280.33
fall,fall,280.33,280.74
asleep,asleep,280.77,281.43
For,,,
the,the,281.82,281.93
third,third,281.929999,282.269999
night,night,282.27,282.53999999999996
in,in,282.559999,282.699999
a,a,282.7,282.8
row,row,282.799999,283.08999900000003
the,the,283.13,283.25
boy,boy,283.25,283.61
begins,begins,283.62,284.15
to,to,284.15,284.28999999999996
dream,dream,284.299999,284.879999
The,the,288.629999,288.759999
towering,towering,288.76,289.32
