spewing,spewing,373.009999,373.809999
out,out,373.87,374.04
of,of,374.04,374.18
my,my,374.179999,374.379999
mouth,mouth,374.38,374.8
I,i,375.12,375.38
am,am,375.38,376.03
embarrassed,embarrassed,376.27,377.39
because,because,377.5,377.84
people,people,377.859999,378.259999
are,are,378.26,378.40999999999997
standing,standing,378.73,379.32
around,around,379.32,379.82
and,and,379.88,380.1
they're,they're,380.26,380.5
hearing,hearing,380.55,381.09000000000003
this,this,381.09,381.71
and,and,382.16,382.35
I'm,i'm,382.35,382.51000000000005
angry,angry,382.51,383.15
How,how,383.99,384.21000000000004
dare,dare,384.22,384.55
he,he,384.55,384.78000000000003
diminish,diminish,384.79,385.40000000000003
me,me,385.42,385.82
And,and,387.34,387.57
I'm,i'm,387.57,388.01
indignant,indignant,388.059999,388.979999
even,even,389.309999,389.829999
and,and,390.38,390.48
before,before,390.48,390.77000000000004
I,i,390.77,390.83
could,could,390.83,390.99
say,say,390.99,391.28000000000003
another,another,391.28,391.66999999999996
word,word,391.67,392.43
he,he,392.639999,393.059999
says,says,393.059999,393.46999900000003
to,to,393.469999,393.66999899999996
me,me,393.67,394.1
Have,have,394.699999,394.84999899999997
you,you,394.85,394.95000000000005
had,had,394.949999,395.139999
any,any,395.139999,395.309999
training,training,395.309999,396.069999
She,she,398.84,399.15
said,said,399.15,399.7
Well,well,403.96,404.35999999999996
I,i,404.36,404.56
said,said,404.58,405.06
Nope,nope,405.98,406.42
My,my,409.889999,410.109999
father,father,410.11,410.49
speaks,speaks,410.49,410.85
this,this,410.88,411.11
way,way,411.11,411.42
my,my,411.91,412.11
mother,mother,412.109999,412.509999
speaks,speaks,412.51,412.90999999999997
this,this,412.92,413.15000000000003
way,way,413.15,413.46999999999997
and,and,413.68,413.88
they're,they're,413.879999,414.039999
from,from,414.039999,414.21999900000003
Mississippi,mississippi,414.21999900000003,414.909999
My,my,416.1,416.32000000000005
siblings,siblings,416.32,416.89
all,all,416.89,417.06
speak,speak,417.06,417.34
this,this,417.34,417.58
way,way,417.58,417.93
God,god,418.67,419.04
given,given,419.05,419.38
talent,talent,419.38,419.96
no,no,420.29,420.52000000000004
training,training,420.52,421.10999999999996
no,no,421.26,421.53
classes,classes,421.53,422.25
none,none,423.04,423.54
of,of,423.54,423.65000000000003
that,that,423.65,423.96999999999997
just,just,424.32,424.59
little,little,424.599999,424.96999900000003
old,old,424.969999,425.22999899999996
me,me,425.279999,425.60999899999996
But,but,434.10999899999996,434.139999
I'm,i'm,434.31,434.5
still,still,434.53,434.89
feeling,feeling,434.89,435.56
the,the,435.58,435.72999999999996
secret,secret,435.74,436.2
mission,mission,436.2,436.8
so,so,437.65,437.91999999999996
I,i,437.92,438.02000000000004
decide,decide,438.02,438.63
to,to,438.64,439.07
engage,engage,439.09,439.57
in,in,439.57,439.71999999999997
a,a,439.72,439.8
drop,drop,439.81,440.15
the,the,440.15,440.27
mic,,,
moment,moment,440.7,441.32
It's,it's,442.23,442.34000000000003
closer,closer,442.34,442.66999999999996
to,to,442.67,442.75
Thanksgiving,thanksgiving,442.75,443.4
now,now,443.4,443.78999999999996
when,when,443.79,444.0
I,i,444.0,444.15
drop,drop,444.16,444.48
this,this,444.49,444.8
hint,hint,444.799999,445.299999
and,and,445.809999,446.019999
I,i,446.02,446.09999999999997
describe,describe,446.099999,446.609999
again,again,446.639999,447.129999
um,um,447.16,447.42
one,one,447.46,447.66999999999996
of,of,447.67,447.72
my,my,447.719999,447.86999899999995
mother's,mother's,447.87,448.27
recipes,recipes,448.27,449.28
for,for,449.84,450.03
cornbread,cornbread,450.029999,450.629999
dressing,dressing,450.769999,451.15999899999997
and,and,452.31,452.55
I,i,452.55,452.64
took,took,452.64,452.9
care,care,452.9,453.34
on,on,453.36,453.53000000000003
the,the,453.53,453.69
air,air,453.7,453.97999999999996
to,to,453.98,454.16
say,say,454.16,454.49
not,not,454.49,454.8
bread,bread,454.81,455.21
not,not,455.22,455.55
white,white,455.55,455.89
bread,bread,455.89,456.26
dressing,dressing,456.26,456.86
but,but,457.4,457.65999999999997
cornbread,cornbread,457.7,458.53
dressing,dressing,458.54,458.98
where,where,458.98,459.09000000000003
you,you,459.09,459.28
make,make,459.28,459.48999999999995
the,the,459.49,459.59000000000003
cornbread,cornbread,459.59,460.36999999999995
the,the,460.58,460.74
night,night,460.74,461.05
before,before,461.05,461.71000000000004
and,and,462.03,462.26
then,then,462.259999,462.379999
you,you,462.38,462.54
soak,soak,462.54,462.87
it,it,462.87,463.13
Cornbread,cornbread,463.469999,464.24999899999995
dressing,dressing,464.25,464.7
and,and,464.7,464.82
I,i,464.82,464.92
thought,thought,464.929999,465.159999
boom,boom,465.17,465.52000000000004
mic,mic,465.53,465.85999999999996
moment,moment,465.86,466.19
they,they,466.199999,466.359999
got,got,466.359999,466.609999
to,to,466.609999,466.71999900000003
know,know,466.71999900000003,466.93999900000006
I'm,i'm,466.940001,467.060001
through,through,467.059999,467.209999
I,i,467.549999,467.689999
can,can,467.699999,467.779999
go,go,467.779999,467.879999
home,home,467.879999,468.079999
now,now,468.08,468.34
They,they,469.52,469.69
know,know,469.69,469.89
I'm,i'm,469.89,470.02
black,black,470.02,470.37
They,they,470.46,470.64
know,know,470.64,470.83
I'm,i'm,470.83,470.93
black,black,470.93,471.21
now,now,471.21,471.5
And,and,473.25,473.5
so,so,473.5,474.05
on,on,474.79,474.97
the,the,474.97,475.13000000000005
air,air,475.14,475.75
one,one,476.57,476.84
day,day,476.84,477.29999999999995
I,i,478.52,478.63
was,was,478.63,478.79
just,just,478.79,479.05
remembering,remembering,479.24,480.34000000000003
this,this,480.719999,480.92999899999995
conversation,conversation,480.929999,481.89999900000004
I'd,i'd,481.9,482.04999999999995
had,had,482.059999,482.359999
with,with,482.36,482.5
these,these,482.5,482.74
two,two,482.759999,483.28999899999997
women,women,483.299999,483.95999900000004
These,these,484.49,484.74
two,two,484.77,485.09999999999997
petite,petite,485.119999,485.889999
older,older,486.25,486.78
black,black,486.779999,487.09999899999997
women,women,487.10999899999996,487.59999899999997
Gray,gray,487.769999,487.79999899999996
hair,hair,487.79999899999996,487.829999
quaffed,<unk>,489.27,490.18
One,one,492.43,492.77
had,had,492.78,492.94
a,a,492.94,493.01
single,single,493.01,493.37
strand,strand,493.37,493.82
of,of,493.83,493.85999999999996
pearls,pearls,493.86,494.83000000000004
They,they,495.599999,495.77999900000003
both,both,495.78,496.04999999999995
had,had,496.05,496.24
a,a,496.24,496.31
touch,touch,496.309999,496.629999
of,of,496.63,496.78
makeup,makeup,496.78,497.40999999999997
and,and,498.86,499.06
one,one,499.059999,499.199999
of,of,499.2,499.3
them,them,499.299999,499.439999
took,took,499.45,499.68
